2.7480 14.6543 1
1.3780 8.89747 1
2.9880 8.89747 2
3.5480 19.7158 1
2.7780 15.044 1
1.9780 10.9435 1
3.8880 10.9435 2
5.9080 18.8188 2
3.1080 18.8188 1
3.4080 21.1562 1
6.3680 21.1562 2
11.8980 39.3888 2
6.3080 39.3888 1
9.2180 29.7165 2
4.8280 29.7165 1
10.4880 35.5522 2
5.6480 35.5522 1
2.1080 12.5632 1
4.1180 12.5632 2
5.9280 19.479 2
3.1980 19.479 1
7.1780 24.2327 2
3.8580 24.2327 1
7.2580 45.8015 1
13.5880 45.8015 2
6.3980 19.3464 2
3.3180 19.3464 1
8.2250 26.3152 2
2.3750 15.1192 1
4.9750 15.1192 2
3.2950 19.0324 1
2.1050 8.17176 2
1.1350 8.17176 1
2.0250 12.9573 1
3.8850 12.9573 2
4.7950 14.3854 2
4.5750 27.4916 1
8.7650 27.4916 2
2.7450 16.2162 1
3.5050 21.9468 1
6.8450 21.9468 2
3.5450 22.159 1
6.8450 22.159 2
1.9650 11.4022 1
2.9050 9.51436 2
1.3550 9.51436 1
2.4150 13.5126 1
1.9050 12.4228 1
3.6850 12.4228 2
7.3820 26.0088 2
3.0820 10.3181 2
1.7520 10.3181 1
3.9020 12.9468 2
2.2220 12.9468 1
2.7820 9.71322 2
1.5920 9.71322 1
4.4620 16.2004 2
2.4620 16.2004 1
5.7020 19.8254 2
3.5520 19.8254 1
5.5820 18.8485 2
3.1020 18.8485 1
2.1820 14.9976 1
1.7720 12.2543 1
3.1020 12.2543 2
3.5120 19.6096 1
6.3620 19.6096 2
2.0320 11.6751 1
3.6420 11.6751 2
7.8320 23.3974 2
8.0120 25.6356 2
1.9450 12.4119 1
3.5950 12.4119 2
3.2150 18.8593 1
6.0750 18.8593 2
3.8850 13.2441 2
2.8350 16.2807 1
5.0550 16.2807 2
10.8450 34.9759 2
4.5150 14.5163 2
2.4750 14.5163 1
3.4750 12.2677 2
1.8950 12.2677 1
3.6850 22.3933 1
7.1250 22.3933 2
3.6950 12.6271 2
2.0750 12.6271 1
1.6450 11.4477 1
3.0550 11.4477 2
2.9450 17.6497 1
5.3750 17.6497 2
4.4250 27.8941 1
2.9550 19.012 1
5.5050 19.012 2
3.8750 23.8298 1
2.0350 13.5828 1
6.0150 19.4808 2
3.1850 19.4808 1
4.1350 13.7994 2
2.1950 13.7994 1
3.2360 16.493 1
1.2160 3.65267 2
0.4860 3.65267 1
2.1160 11.9205 1
3.8360 11.9205 2
4.2560 11.9903 2
8.7560 26.6798 2
3.6460 22.3524 1
2.6060 7.47738 2
1.2860 7.47738 1
6.0860 18.854 2
2.9160 15.0761 1
5.2260 15.0761 2
3.0460 18.9165 1
6.2860 18.9165 2
1.7860 5.33624 2
0.8260 5.33624 1
2.7830 15.1657 1
3.4630 9.74368 2
1.8030 9.74368 1
0.7530 5.30367 1
1.3930 5.30367 2
2.1030 12.166 1
3.9430 12.166 2
3.0730 9.21231 2
1.6230 9.21231 1
3.2530 17.5787 1
5.8930 17.5787 2
7.1530 20.6672 2
5.3230 16.0397 2
2.6630 16.0397 1
2.1030 11.0374 1
3.8130 11.0374 2
1.4930 7.11494 1
7.0830 19.7236 2
3.2930 19.7236 1
5.6560 18.7725 2
4.0360 13.8281 2
2.2660 13.8281 1
1.1460 7.80606 1
2.2560 7.80606 2
2.5160 15.1781 1
4.7960 15.1781 2
2.7960 16.4176 1
5.3160 16.4176 2
2.0760 13.6358 1
4.0160 13.6358 2
2.4660 14.9615 1
2.9560 16.9208 1
5.1260 16.9208 2
1.0660 6.60809 1
2.1960 6.60809 2
3.2360 11.4461 2
1.6760 11.4461 1
3.9760 11.3709 2
3.3260 9.68004 2
1.7960 9.68004 1
1.2160 3.62099 2
0.6260 3.62099 1
1.7960 10.1506 1
3.2960 10.1506 2
2.7660 6.9436 2
1.2460 6.9436 1
2.7460 15.0991 1
5.2260 15.0991 2
3.5160 18.478 1
6.4960 18.478 2
2.4960 13.8216 1
4.8560 13.8216 2
3.5060 9.37771 2
1.8260 9.37771 1
7.4660 20.7288 2
2.8360 13.5428 1
8.9780 29.4166 2
2.7780 17.1535 1
5.1280 17.1535 2
4.5580 27.1742 1
8.3180 27.1742 2
11.5580 37.8317 2
3.0580 18.4507 1
5.5380 18.4507 2
10.6080 34.7409 2
4.0080 15.1031 2
2.1680 15.1031 1
3.5980 21.8329 1
6.3680 21.8329 2
6.4580 39.3351 1
6.6380 21.145 2
3.5080 21.145 1
4.8980 30.2162 1
9.0180 30.2162 2
5.5780 34.4062 1
10.1980 34.4062 2
4.8880 17.7842 2
2.6180 17.7842 1
5.5980 34.0144 1
10.1780 34.0144 2
4.6880 29.9051 1
8.6980 29.9051 2
1.7480 12.9758 1
4.0780 25.8181 1
7.6580 25.8181 2
3.4380 21.3914 1
6.2980 21.3914 2
4.2780 27.6826 1
4.3980 28.4705 1
3.0980 18.7207 1
5.8580 18.7207 2
7.0980 43.9883 1
10.1980 33.2847 2
5.5280 33.2847 1
6.6480 22.8569 2
3.8180 22.8569 1
11.3180 38.4353 2
6.1680 38.4353 1
5.1080 16.9341 2
2.6980 16.9341 1
7.6780 26.2103 2
4.1280 26.2103 1
9.0880 29.284 2
4.1080 23.226 1
7.3480 23.226 2
3.4080 20.3152 1
7.5380 45.4324 1
13.5980 45.4324 2
12.1180 39.0905 2
5.4180 18.611 2
2.9480 18.611 1
6.7880 22.7611 2
4.1610 21.81 1
7.4610 21.81 2
5.6310 33.1363 1
10.6310 33.1363 2
4.6010 27.3685 1
13.3710 43.1601 2
2.6410 16.1485 1
9.6710 29.1741 2
5.1310 29.1741 1
2.4610 7.52089 2
1.2110 7.52089 1
4.9910 13.3008 2
2.2410 13.3008 1
4.2510 24.4515 1
3.4510 9.78275 2
1.8310 9.78275 1
1.2510 5.40953 1
10.3110 30.5847 2
6.3410 18.0436 2
4.0510 22.2093 1
7.6110 22.2093 2
4.2610 11.0694 2
2.1710 11.0694 1
5.5110 15.2073 2
2.8710 15.2073 1
5.2510 14.0025 2
2.7910 14.0025 1
3.5810 9.55683 2
1.8210 9.55683 1
1.3010 7.05822 1
2.6010 7.05822 2
5.7610 18.0502 2
3.0310 18.0502 1
6.8410 42.126 1
13.2510 42.126 2
3.7110 22.6069 1
1.4910 8.72754 1
2.9210 8.72754 2
12.7210 40.271 2
5.6410 34.2814 1
10.9110 34.2814 2
8.8010 52.5442 1
9.6910 30.5998 2
4.9710 30.5998 1
8.2710 25.4093 2
14.8010 47.0249 2
6.1510 17.6243 2
3.2010 17.6243 1
9.6210 29.4655 2
5.0910 29.4655 1
9.1210 26.7809 2
4.9210 26.7809 1
2.7110 16.233 1
5.7710 16.233 2
3.5810 19.7607 1
2.5510 7.47147 2
1.2910 7.47147 1
3.4210 20.1928 1
6.5510 20.1928 2
3.3510 10.0559 2
1.6610 10.0559 1
3.0710 15.5011 1
5.2710 15.5011 2
2.9310 7.95569 2
1.6310 7.95569 1
8.8910 24.9241 2
6.5910 20.2478 2
3.5510 20.2478 1
2.4510 14.5368 1
4.8910 14.5368 2
3.3110 8.81518 2
1.6010 8.81518 1
2.7310 16.6912 1
5.3310 16.6912 2
5.7510 18.4932 2
2.9510 18.4932 1
1.6310 8.61332 1
3.4010 8.61332 2
13.1310 42.9429 2
6.3710 19.0298 2
3.6310 19.0298 1
5.8510 16.0213 2
3.0410 16.0213 1
4.0210 10.9281 2
2.1610 10.9281 1
4.3270 25.8886 1
8.2470 25.8886 2
2.3970 14.1493 1
4.8370 14.1493 2
3.2770 19.0634 1
6.4070 19.0634 2
1.0670 7.32212 1
2.2170 7.32212 2
2.1770 12.9892 1
3.9970 12.9892 2
3.8570 21.2138 1
5.7470 32.5146 1
4.6370 27.8778 1
8.9170 27.8778 2
3.5770 22.1366 1
7.1870 22.1366 2
2.5670 15.9345 1
5.2170 15.9345 2
3.3570 21.4536 1
6.6270 21.4536 2
1.7670 10.0198 1
3.6370 10.0198 2
6.4570 21.3426 2
3.2870 21.3426 1
4.4170 25.6843 1
8.4170 25.6843 2
2.2870 14.1027 1
4.5770 14.1027 2
1.0970 7.36609 1
2.3870 7.36609 2
2.6370 14.9527 1
5.1470 14.9527 2
2.0870 11.6444 1
4.1970 11.6444 2
11.9470 38.8188 2
10.2870 32.3705 2
1.5770 10.4578 1
3.2570 10.4578 2
0.5950 5.30307 1
1.3150 5.30307 2
6.2450 18.2055 2
1.6150 10.6055 1
3.1750 10.6055 2
2.3050 13.4693 1
4.5250 13.4693 2
3.5950 11.1204 2
1.7950 11.1204 1
2.2650 8.36757 2
1.0950 8.36757 1
2.8050 8.65585 2
1.3050 8.65585 1
1.1350 7.47453 1
2.2450 7.47453 2
8.0550 26.0943 2
4.3350 26.0943 1
3.5050 18.9332 1
2.3750 12.6424 1
4.1360 24.9919 1
5.4560 33.0348 1
8.3960 25.8886 2
4.4060 25.8886 1
6.3660 38.4658 1
12.3660 38.4658 2
2.4460 14.1493 1
4.8360 14.1493 2
3.2860 19.0634 1
6.2560 19.0634 2
6.3160 37.6658 1
11.6660 37.6658 2
1.1160 7.32212 1
2.2360 7.32212 2
2.0360 12.9892 1
3.9860 12.9892 2
8.9260 27.743 2
3.4960 21.2138 1
6.8760 21.2138 2
3.3960 19.923 1
6.7060 19.923 2
2.2760 14.3756 1
4.5860 14.3756 2
4.7360 29.2067 1
9.2360 29.2067 2
5.4860 33.724 1
10.6360 33.724 2
6.7660 38.5715 1
5.4760 32.5146 1
10.6360 32.5146 2
4.4960 27.8778 1
8.6360 27.8778 2
3.5660 22.1366 1
6.9160 22.1366 2
2.6660 15.9345 1
5.1960 15.9345 2
3.4060 21.4536 1
6.6560 21.4536 2
1.8160 10.0198 1
3.3660 21.3426 1
4.3960 25.6843 1
4.9060 14.1027 2
2.4360 14.1027 1
9.5560 31.0986 2
5.0560 31.0986 1
6.2560 38.912 1
11.9060 38.912 2
5.9460 18.0418 2
3.0160 18.0418 1
2.5160 7.36609 2
1.1860 7.36609 1
3.8360 21.4403 1
5.0560 29.5866 1
9.3360 29.5866 2
2.7160 14.9527 1
5.2960 14.9527 2
2.1560 11.6444 1
12.2260 38.8188 2
6.3260 38.8188 1
10.2960 32.3705 2
5.4460 32.3705 1
7.0260 21.1195 2
3.7160 21.1195 1
5.7360 34.5873 1
10.9460 34.5873 2
9.8460 31.0052 2
5.1360 31.0052 1
8.2560 26.0321 2
4.2760 26.0321 1
3.3460 10.4578 2
1.6760 10.4578 1
5.3460 15.7813 2
2.6760 15.7813 1
1.2300 8.554 1
2.4100 8.554 2
2.1500 13.8332 1
1.6100 10.89 1
3.1300 10.89 2
2.2000 6.70161 2
1.1100 6.70161 1
2.0200 12.2165 1
4.0200 12.2165 2
2.1300 14.784 1
5.1700 14.784 2
1.8100 10.5505 1
3.4700 10.5505 2
2.7900 7.96919 2
1.3900 7.96919 1
3.3100 9.21925 2
16.0400 52.2444 2
2.7470 16.4394 1
5.1270 16.4394 2
3.9270 23.6842 1
7.6070 23.6842 2
1.5670 10.3452 1
2.9970 10.3452 2
2.6170 16.2655 1
4.9870 16.2655 2
9.1370 30.1488 2
3.0470 18.0722 1
5.8270 18.0722 2
4.7570 14.9801 2
2.5770 14.9801 1
3.6970 12.2616 2
1.9870 12.2616 1
10.5070 35.4898 2
5.7070 35.4898 1
3.4470 21.0586 1
6.4070 21.0586 2
4.0370 14.6672 2
2.1670 14.6672 1
3.4370 10.8814 2
1.5970 10.8814 1
9.2470 30.3127 2
1.2270 9.60863 1
2.5670 9.60863 2
3.4170 21.9528 1
3.9670 13.337 2
2.1470 13.337 1
3.5470 22.8974 1
2.2870 14.7221 1
4.2470 14.7221 2
3.1370 19.9522 1
3.2070 11.4433 2
1.6970 11.4433 1
3.0370 18.7483 1
2.3770 14.0803 1
4.5270 14.0803 2
2.5310 14.3488 1
5.2410 14.3488 2
1.2110 7.08449 1
2.7810 7.08449 2
10.9010 33.4159 2
2.7310 14.0274 1
4.9810 14.0274 2
9.7610 30.0324 2
8.6510 25.2782 2
2.4510 15.7554 1
5.6710 15.7554 2
10.0610 30.9091 2
8.7010 26.9049 2
0.9210 6.09961 1
1.9710 6.09961 2
2.2010 12.3998 1
4.2410 12.3998 2
4.2110 24.344 1
7.8210 24.344 2
3.6510 20.9882 1
7.0910 20.9882 2
5.6210 30.2525 1
9.6110 30.2525 2
5.6510 32.0182 1
7.3310 20.7524 2
2.7710 8.63332 2
3.3410 21.0948 1
10.4710 32.2147 2
4.6630 26.6813 1
8.9430 26.6813 2
2.6230 14.333 1
5.2130 14.333 2
3.5230 17.5782 1
0.7030 4.03652 1
2.0530 10.1318 1
3.8830 10.1318 2
6.7830 18.4127 2
6.8330 17.2949 2
2.8630 17.2949 1
9.1730 26.5595 2
10.6130 31.2355 2
10.5430 30.1301 2
4.5430 25.4259 1
8.5830 25.4259 2
3.6030 19.7766 1
6.8830 19.7766 2
2.6630 13.6059 1
5.1030 13.6059 2
3.4630 20.351 1
3.4930 20.769 1
1.8830 8.83261 1
3.7230 8.83261 2
5.0330 14.3528 2
7.1230 18.9199 2
2.9530 15.9985 1
5.6830 15.9985 2
2.7330 7.06425 2
1.3830 7.06425 1
4.6130 12.5142 2
2.3830 12.5142 1
1.8630 11.3966 1
3.8630 11.3966 2
5.9430 17.2043 2
6.7570 39.7602 1
12.4970 39.7602 2
1.1770 7.41355 1
2.3770 7.41355 2
4.1570 23.4971 1
7.7870 23.4971 2
11.1070 35.5191 2
2.8270 16.3569 1
5.4070 16.3569 2
7.8070 24.1306 2
4.0170 24.1306 1
3.9470 12.8871 2
0.9470 6.84572 1
2.0070 6.84572 2
3.9870 24.7177 1
7.8170 24.7177 2
3.2670 20.4651 1
6.3470 20.4651 2
2.5470 15.9518 1
4.8670 15.9518 2
8.6970 26.249 2
4.5870 26.249 1
3.5370 21.2115 1
6.7070 21.2115 2
2.4370 6.83616 2
1.1670 6.83616 1
2.7670 17.4612 1
5.4270 17.4612 2
5.1470 16.1992 2
2.6470 16.1992 1
2.5870 15.3178 1
5.0470 15.3178 2
4.0870 25.2004 1
8.0670 25.2004 2
4.6270 28.5895 1
8.8870 28.5895 2
2.3770 7.28662 2
1.1370 7.28662 1
14.6670 47.6592 2
7.6470 47.6592 1
6.4370 38.1491 1
12.1670 38.1491 2
13.5670 44.0828 2
7.1670 44.0828 1
15.9370 52.1613 2
3.6870 20.0242 1
9.0470 27.4322 2
4.3570 27.4322 1
10.2470 32.3987 2
5.4470 32.3987 1
8.8070 54.2066 1
16.6670 54.2066 2
5.3270 30.0919 1
8.0870 48.0226 1
15.1270 48.0226 2
4.8670 26.8102 1
3.8670 21.4537 1
4.4270 25.8084 1
8.5470 25.8084 2
5.4070 31.464 1
2.0870 12.3964 1
4.0370 12.3964 2
6.2640 36.4956 1
12.0440 36.4956 2
3.6140 19.2714 1
6.9640 19.2714 2
10.0140 31.0545 2
2.1040 11.3516 1
4.0840 11.3516 2
7.2440 23.0149 2
8.9140 28.1405 2
4.6940 28.1405 1
1.4940 8.79515 1
3.0640 8.79515 2
4.0640 24.5387 1
7.8040 24.5387 2
3.2640 19.8226 1
6.7740 19.8226 2
4.3740 25.5006 1
8.2640 25.5006 2
4.0940 10.4057 2
1.8340 10.4057 1
3.5840 21.6363 1
7.0440 21.6363 2
6.5240 19.8242 2
3.3640 19.8242 1
3.0340 8.40962 2
1.4440 8.40962 1
3.2140 17.6906 1
6.0440 17.6906 2
4.6940 27.5982 1
8.9540 27.5982 2
4.9440 30.2673 1
9.5640 30.2673 2
15.2540 48.8987 2
8.0640 48.8987 1
3.8540 20.1668 1
0.7040 4.02701 1
1.5040 4.02701 2
3.7540 9.74659 2
1.8640 9.74659 1
4.0640 23.6297 1
8.2640 23.6297 2
9.9640 29.109 2
7.5180 43.9911 1
2.1280 10.2382 1
5.0880 27.2985 1
8.4280 27.2985 2
7.0080 39.2296 1
0.2780 3.22312 1
6.4480 18.5255 2
3.5180 18.5255 1
9.0880 26.8162 2
5.7380 16.7407 2
3.1280 16.7407 1
5.5880 30.8283 1
9.5680 30.8283 2
8.5980 50.2873 1
15.2280 50.2873 2
7.1280 41.3164 1
12.7880 41.3164 2
7.9880 47.3151 1
4.2480 23.2269 1
7.7580 23.2269 2
2.6780 8.81684 2
5.5680 30.9124 1
9.6480 30.9124 2
9.5380 58.057 1
8.7580 51.9686 1
5.9680 33.9452 1
10.3880 33.9452 2
5.6380 30.7049 1
9.5480 30.7049 2
4.5580 25.2457 1
7.8980 25.2457 2
5.1680 29.8523 1
6.1980 35.5991 1
11.0620 35.6244 2
1.7020 10.8908 1
3.2220 10.8908 2
3.3520 20.9501 1
6.7720 20.9501 2
5.3120 32.7387 1
9.9520 32.7387 2
2.8520 17.3642 1
5.3720 17.3642 2
2.8020 9.5098 2
1.3620 9.5098 1
9.0320 29.2396 2
4.7720 29.2396 1
2.1820 13.3359 1
4.1220 13.3359 2
9.4920 30.4109 2
4.9820 30.4109 1
2.1520 12.2396 1
3.4720 21.1584 1
6.6420 21.1584 2
4.1520 25.4005 1
7.8320 25.4005 2
7.9020 25.2682 2
6.3620 21.2522 2
3.4120 21.2522 1
1.5320 10.243 1
3.1320 10.243 2
2.8720 18.1882 1
5.5520 18.1882 2
4.9620 15.3841 2
2.7420 15.3841 1
7.1120 23.8211 2
3.8220 23.8211 1
7.8720 26.3138 2
4.1320 26.3138 1
7.0520 44.3675 1
13.2520 44.3675 2
2.9920 17.3197 1
5.6720 34.5081 1
10.6520 34.5081 2
11.9120 40.2544 2
6.4320 40.2544 1
7.3120 23.9329 2
3.9520 23.9329 1
8.6820 28.4875 2
4.5720 28.4875 1
6.2820 40.1743 1
5.3520 32.0738 1
9.8220 32.0738 2
7.8620 49.7005 1
4.4120 26.0845 1
8.3120 26.0845 2
13.0720 43.531 2
7.1420 43.531 1
3.9820 22.9386 1
3.0020 18.1113 1
5.9020 18.1113 2
3.5120 22.0122 1
6.8520 22.0122 2
11.2620 37.5519 2
5.9520 37.5519 1
8.5120 27.3583 2
4.4120 27.3583 1
1.6740 11.0485 1
2.9740 11.0485 2
3.3640 20.9741 1
2.5540 9.35189 2
4.0340 13.0601 2
4.1440 12.1382 2
6.2340 21.3335 2
3.3740 21.3335 1
1.4540 10.3154 1
2.8440 10.3154 2
4.7740 15.7975 2
2.8140 15.7975 1
2.9240 17.8369 1
5.6540 17.8369 2
4.0440 23.403 1
7.5040 23.403 2
3.6340 22.3895 1
6.9340 22.3895 2
0.3830 2.39179 1
5.2930 15.0022 2
2.4930 13.4819 1
4.9930 13.4819 2
9.8930 30.0991 2
2.0230 4.68499 2
2.6530 13.6546 1
5.0630 13.6546 2
8.7530 23.175 2
9.4430 28.0109 2
3.3030 7.75617 2
4.2130 23.1989 1
7.8830 23.1989 2
3.5030 18.93 1
6.7830 18.93 2
2.7730 14.2627 1
5.5030 14.2627 2
4.1230 23.0388 1
7.8430 23.0388 2
8.1030 24.5935 2
4.2430 24.5935 1
2.6130 13.3635 1
13.5130 42.4427 2
6.2830 37.2875 1
11.8630 37.2875 2
7.1330 19.7164 2
3.7330 19.7164 1
4.9930 12.5156 2
14.4430 45.8611 2
7.7530 45.8611 1
3.4930 17.9683 1
6.5530 17.9683 2
2.7830 16.3311 1
5.6030 16.3311 2
4.3430 21.9947 1
3.4230 21.3533 1
6.1830 21.3533 2
3.9130 23.8655 1
6.8730 23.8655 2
2.8030 15.3705 1
4.9430 15.3705 2
4.6030 26.9104 1
1.7230 12.4629 1
4.2630 25.6739 1
7.6030 25.6739 2
8.1130 26.6229 2
4.4730 26.6229 1
2.2630 13.3173 1
4.0130 13.3173 2
3.2330 18.7902 1
5.7630 18.7902 2
4.4830 15.5481 2
2.5630 15.5481 1
3.5230 21.2457 1
10.9230 36.2124 2
3.3130 11.749 2
1.8330 11.749 1
3.8730 14.3861 2
2.1830 14.3861 1
6.3730 22.7341 2
1.6600 11.0485 1
3.1300 11.0485 2
3.2600 20.9741 1
6.6600 20.9741 2
2.9400 17.0013 1
5.1100 17.0013 2
3.9900 13.0601 2
4.1100 12.1382 2
6.4700 21.0659 2
3.3700 21.0659 1
6.2700 21.3335 2
3.3300 21.3335 1
3.0700 10.3154 2
1.3900 10.3154 1
4.0600 26.8804 1
2.9000 17.8369 1
5.4900 17.8369 2
5.8100 18.5456 2
3.8800 23.403 1
3.5000 22.3895 1
6.8900 22.3895 2
4.0890 24.2191 1
7.5490 24.2191 2
7.8890 25.8419 2
2.7290 17.0488 1
4.8890 17.0488 2
3.7690 23.3401 1
7.1490 23.3401 2
5.6590 19.8777 2
3.0690 19.8777 1
4.5390 27.5319 1
8.2690 27.5319 2
8.3790 26.2532 2
6.4290 21.8176 2
9.9390 33.9033 2
6.7290 22.8365 2
4.1590 26.6446 1
2.6790 16.8991 1
4.8990 16.8991 2
3.9490 25.9081 1
1.9490 14.0593 1
3.5790 14.0593 2
2.7990 18.46 1
5.0090 18.46 2
6.2490 38.9127 1
4.6390 27.9212 1
8.6590 27.9212 2
5.2790 32.5437 1
9.5190 32.5437 2
6.1790 20.6656 2
3.4790 20.6656 1
4.4190 15.4956 2
2.4490 15.4956 1
4.0790 23.2614 1
7.1090 23.2614 2
2.8290 17.7424 1
5.0290 17.7424 2
11.4590 38.378 2
6.3290 38.378 1
5.3690 32.1314 1
9.7890 32.1314 2
2.0490 14.2876 1
4.1990 25.5662 1
7.7890 25.5662 2
4.8890 17.2782 2
2.7190 17.2782 1
4.4170 13.6409 2
3.1470 18.8544 1
6.3770 18.8544 2
1.2770 9.64314 1
2.3370 7.81261 2
1.0270 7.81261 1
2.2670 14.5217 1
4.3770 14.5217 2
4.5070 11.8072 2
3.2770 18.477 1
5.9970 18.477 2
2.3170 13.1756 1
4.5470 13.1756 2
1.5570 8.48224 1
3.2270 8.48224 2
5.8770 16.6614 2
2.7770 16.6614 1
2.9970 19.1376 1
6.0970 19.1376 2
11.6570 37.7641 2
1.8270 10.7387 1
3.9670 10.7387 2
13.6070 44.8963 2
3.3570 18.4898 1
6.4370 18.4898 2
3.8730 20.8954 1
7.4430 20.8954 2
2.1630 10.9604 1
4.0230 10.9604 2
6.7430 20.1157 2
4.7130 26.4997 1
8.7630 26.4997 2
4.2830 23.7218 1
8.0630 23.7218 2
1.6430 7.43897 1
3.1130 7.43897 2
3.6030 19.036 1
6.5930 19.036 2
8.5930 25.2336 2
7.4230 21.6715 2
3.9130 21.6715 1
2.2030 10.3996 1
7.1730 20.7771 2
3.8230 20.7771 1
3.0330 9.56924 2
6.9230 19.4135 2
3.6330 19.4135 1
9.8330 29.6121 2
2.4830 5.59971 2
0.9530 5.59971 1
4.8930 12.0658 2
9.1530 26.1046 2
7.5940 43.663 1
14.3440 43.663 2
3.3140 17.0824 1
12.7140 38.6924 2
6.7640 38.6924 1
5.2040 28.3971 1
9.9040 28.3971 2
4.1240 22.578 1
12.6340 38.3532 2
6.5540 38.3532 1
7.8740 46.4606 1
4.1740 11.3709 2
2.1440 11.3709 1
4.5540 24.5558 1
12.2840 37.2671 2
6.4840 37.2671 1
1.9040 9.68004 1
3.8140 9.68004 2
7.4640 21.2393 2
3.8440 21.2393 1
1.3740 3.62099 2
0.6740 3.62099 1
5.3140 31.099 1
10.2840 31.099 2
3.4440 18.7331 1
6.4440 18.7331 2
3.5740 10.1506 2
1.8640 10.1506 1
13.0540 39.5406 2
2.7340 6.9436 2
1.3040 6.9436 1
8.6940 26.2372 2
4.4440 26.2372 1
5.0640 15.0991 2
2.5640 15.0991 1
3.3440 19.6258 1
4.6040 24.5161 1
8.9240 24.5161 2
6.3340 18.478 2
3.3540 18.478 1
2.3640 13.8216 1
4.5640 13.8216 2
1.3440 6.86929 1
2.7640 6.86929 2
6.5040 17.139 2
3.1640 17.139 1
3.7440 20.7288 1
7.2140 20.7288 2
13.0640 40.1882 2
7.7140 45.4035 1
10.8540 31.2798 2
5.5240 31.2798 1
6.4440 37.2995 1
12.1640 37.2995 2
6.6640 38.6257 1
12.6040 38.6257 2
2.7440 13.5428 1
8.2740 48.7543 1
15.7740 48.7543 2
7.9140 21.4009 2
3.9940 21.4009 1
5.2940 30.4269 1
9.1640 26.6479 2
4.7040 26.6479 1
14.2640 42.9824 2
7.5640 42.9824 1
5.5140 31.9263 1
4.6440 25.1458 1
7.7740 46.5258 1
4.3840 22.2673 1
4.1320 11.9161 2
3.7920 9.83497 2
1.7720 9.83497 1
1.2720 3.63622 2
0.5420 3.63622 1
1.7720 9.5968 1
3.4420 9.5968 2
2.6320 6.24851 2
1.2520 6.24851 1
2.8120 14.3663 1
5.1820 14.3663 2
6.3220 17.8403 2
4.5220 13.2083 2
2.2920 13.2083 1
1.5820 9.08896 1
3.1620 9.08896 2
2.7020 7.20617 2
1.3320 7.20617 1
3.6920 21.2258 1
2.8720 14.2643 1
1.4890 10.7832 1
2.8090 10.7832 2
1.6190 11.7377 1
3.2390 11.7377 2
1.3290 9.33814 1
2.6190 9.33814 2
2.4190 15.3548 1
4.7490 15.3548 2
2.1390 12.6261 1
4.1790 12.6261 2
2.8790 19.096 1
4.7990 14.0508 2
3.4290 9.80328 2
1.5290 9.80328 1
5.7490 17.3051 2
3.0090 17.3051 1
3.2690 19.7438 1
6.2290 19.7438 2
6.2690 38.0634 1
2.0590 11.811 1
4.0790 11.811 2
3.4790 19.1209 1
0.0510 0.822463 1
2.5910 13.2743 1
5.1610 13.832 2
2.3910 6.69324 2
1.0310 6.69324 1
2.7110 15.8705 1
5.8410 15.8705 2
5.8510 15.5793 2
3.1210 9.71539 2
1.6010 9.71539 1
2.2310 12.5246 1
4.6410 12.5246 2
6.2510 18.2709 2
3.3110 18.2709 1
3.8910 10.7345 2
1.7910 10.7345 1
5.8410 16.0817 2
2.9410 16.0817 1
2.4410 14.1981 1
4.8910 14.1981 2
4.7310 13.3726 2
3.4410 20.9446 1
6.5710 20.9446 2
2.5510 13.7818 1
4.7910 13.7818 2
3.4110 19.249 1
9.6010 31.2007 2
6.0910 20.5627 2
4.6310 14.2391 2
5.9710 19.4399 2
8.4510 24.4131 2
4.6810 29.9584 1
9.8010 29.9584 2
11.7210 37.8519 2
6.7010 37.8519 1
12.5910 38.4459 2
6.7610 38.4459 1
1.0410 7.08284 1
3.5720 19.4658 1
6.4720 19.4658 2
9.7020 31.1356 2
13.2220 40.5968 2
1.5720 11.0867 1
7.3120 22.4264 2
4.4020 12.6 2
9.2920 27.9969 2
4.8520 27.9969 1
1.6420 8.7511 1
3.4320 8.7511 2
4.5720 24.5826 1
8.3120 24.5826 2
4.7820 25.6627 1
8.9120 25.6627 2
2.1320 10.5975 1
3.9120 21.8649 1
7.5120 21.8649 2
3.5120 20.2337 1
6.9120 20.2337 2
1.5220 8.87188 1
3.3820 8.87188 2
6.3320 18.2299 2
9.2520 28.1691 2
9.6920 30.8661 2
15.2320 49.5083 2
3.7820 20.7694 1
7.5020 20.7694 2
5.0220 27.6202 1
9.0020 27.6202 2
0.4620 4.44381 1
1.2620 4.44381 2
11.9520 35.9935 2
6.8620 20.6084 2
3.4620 20.6084 1
9.7920 29.5083 2
5.0120 29.5083 1
16.3320 53.8264 2
4.4820 25.9966 1
8.8320 25.9966 2
7.9620 47.3365 1
3.2720 10.245 2
1.6420 10.245 1
7.6720 24.1167 2
4.0120 24.1167 1
9.4620 29.5689 2
4.9320 29.5689 1
12.5220 40.1276 2
6.0220 36.83 1
11.8320 36.83 2
4.4100 14.1721 2
4.1300 13.1341 2
2.5700 8.95748 2
1.3200 8.95748 1
2.3100 13.3338 1
4.3700 13.3338 2
3.4700 9.76741 2
2.3400 16.6393 1
3.3100 18.9858 1
2.4300 14.7384 1
4.5700 14.7384 2
1.6100 10.5923 1
3.0100 10.5923 2
5.2800 16.9996 2
2.9400 16.9996 1
1.2300 8.85154 1
